2012-11-13 12:52:56.4422 INFO Task Components are initialized
2012-11-13 13:15:17.3343 INFO Task Error with NHibernate session
2012-11-13 13:15:17.3903 INFO Task Error with NHibernate session
2012-11-13 13:15:38.6224 INFO Task Components are initialized
2012-11-13 13:15:40.6766 INFO Task Error with NHibernate session
2012-11-13 13:15:41.5857 INFO Task Error with NHibernate session
2012-11-13 13:15:41.7557 INFO Task Error with NHibernate session
2012-11-13 13:15:43.0159 INFO Task Error with NHibernate session
2012-11-13 13:15:43.0949 INFO Task Error with NHibernate session
2012-11-13 13:15:43.2009 INFO Task Error with NHibernate session
2012-11-13 13:16:02.2908 INFO Task Components are initialized
2012-11-13 13:16:04.0040 INFO Task Error with NHibernate session
2012-11-13 13:16:04.7130 INFO Task Error with NHibernate session
2012-11-13 13:16:04.7950 INFO Task Error with NHibernate session
2012-11-13 13:16:05.5911 INFO Task Error with NHibernate session
2012-11-13 13:16:05.6231 INFO Task Error with NHibernate session
2012-11-13 13:16:05.6891 INFO Task Error with NHibernate session
2012-11-13 13:19:44.8340 INFO Task Components are initialized
2012-11-13 13:19:46.4442 INFO Task Error with NHibernate session
2012-11-13 13:19:47.2253 INFO Task Error with NHibernate session
2012-11-13 13:19:47.3373 INFO Task Error with NHibernate session
2012-11-13 13:19:48.4454 INFO Task Error with NHibernate session
2012-11-13 13:19:48.5984 INFO Task Error with NHibernate session
2012-11-13 13:19:48.7394 INFO Task Error with NHibernate session
2012-11-13 13:20:13.3209 INFO Task Components are initialized
2012-11-13 13:20:14.8000 INFO Task Error with NHibernate session
2012-11-13 13:20:15.4941 INFO Task Error with NHibernate session
2012-11-13 13:20:15.5811 INFO Task Error with NHibernate session
2012-11-13 13:20:16.7792 INFO Task Error with NHibernate session
2012-11-13 13:20:16.8102 INFO Task Error with NHibernate session
2012-11-13 13:20:16.8752 INFO Task Error with NHibernate session
2012-11-13 13:20:36.9753 INFO Task Components are initialized
2012-11-13 13:20:38.5484 INFO Task Error with NHibernate session
2012-11-13 13:20:39.2715 INFO Task Error with NHibernate session
2012-11-13 13:20:39.3695 INFO Task Error with NHibernate session
2012-11-13 13:20:40.6666 INFO Task Error with NHibernate session
2012-11-13 13:20:40.6936 INFO Task Error with NHibernate session
2012-11-13 13:20:40.7646 INFO Task Error with NHibernate session
2012-11-13 13:21:03.8069 INFO Task Components are initialized
2012-11-13 13:21:05.3061 INFO Task Error with NHibernate session
2012-11-13 13:21:05.9812 INFO Task Error with NHibernate session
2012-11-13 13:21:06.0732 INFO Task Error with NHibernate session
2012-11-13 13:21:07.2523 INFO Task Error with NHibernate session
2012-11-13 13:21:07.2913 INFO Task Error with NHibernate session
2012-11-13 13:21:07.3583 INFO Task Error with NHibernate session
2012-11-13 13:21:08.1074 INFO Task Error with NHibernate session
2012-11-13 13:21:08.1404 INFO Task Error with NHibernate session
2012-11-13 13:21:08.1954 INFO Task Error with NHibernate session
2012-11-13 13:21:08.2504 INFO Task Error with NHibernate session
2012-11-13 13:21:08.2694 INFO Task Error with NHibernate session
2012-11-13 13:21:08.3304 INFO Task Error with NHibernate session
2012-11-13 13:21:08.4934 INFO Task Error with NHibernate session
2012-11-13 13:21:08.5264 INFO Task Error with NHibernate session
2012-11-13 13:21:08.5814 INFO Task Error with NHibernate session
2012-11-13 13:21:16.4202 INFO Task Error with NHibernate session
2012-11-13 13:21:16.6992 INFO Task Error with NHibernate session
2012-11-13 13:21:22.3548 INFO Task Error with NHibernate session
2012-11-13 13:21:22.9909 INFO Task Error with NHibernate session
2012-11-13 13:21:23.0999 INFO Task Error with NHibernate session
2012-11-13 13:22:00.3036 INFO Task Components are initialized
2012-11-13 13:22:01.8387 INFO Task Error with NHibernate session
2012-11-13 13:22:02.4448 INFO Task Error with NHibernate session
2012-11-13 13:22:03.3799 INFO Task Error with NHibernate session
2012-11-13 13:22:03.5169 INFO Task Error with NHibernate session
2012-11-13 13:22:04.9471 INFO Task Error with NHibernate session
2012-11-13 13:22:04.9651 INFO Task Error with NHibernate session
2012-11-13 13:22:05.1571 INFO Task Error with NHibernate session
2012-11-13 13:22:05.3221 INFO Task Error with NHibernate session
2012-11-13 13:25:34.3750 INFO Task Components are initialized
2012-11-13 13:25:36.5362 INFO Task Error with NHibernate session
2012-11-13 13:25:37.1303 INFO Task Error with NHibernate session
2012-11-13 13:25:38.7434 INFO Task Error with NHibernate session
2012-11-13 13:25:39.2225 INFO Task Error with NHibernate session
2012-11-13 13:25:41.7817 INFO Task Error with NHibernate session
2012-11-13 13:25:42.7158 INFO Task Error with NHibernate session
2012-11-13 13:25:42.7438 INFO Task Error with NHibernate session
2012-11-13 13:25:42.9329 INFO Task Error with NHibernate session
2012-11-13 13:25:43.0459 INFO Task Error with NHibernate session
2012-11-13 13:25:43.1499 INFO Task Error with NHibernate session
2012-11-13 14:21:28.1936 INFO Task Components are initialized
2012-11-13 14:21:30.6146 INFO Task Error with NHibernate session
2012-11-13 14:21:30.6146 INFO Task Error with NHibernate session
2012-11-13 14:21:31.3066 INFO Task Error with NHibernate session
2012-11-13 14:21:32.5416 INFO Task Error with NHibernate session
2012-11-13 14:21:32.5416 INFO Task Error with NHibernate session
2012-11-13 14:21:32.5736 INFO Task Error with NHibernate session
2012-11-13 14:21:32.7036 INFO Task Error with NHibernate session
2012-11-13 14:48:40.4476 INFO Task Components are initialized
2012-11-13 14:48:42.3868 INFO Task Error with NHibernate session
2012-11-13 14:48:43.7349 INFO Task Error with NHibernate session
2012-11-13 14:48:45.1861 INFO Task Error with NHibernate session
2012-11-13 14:48:45.2631 INFO Task Error with NHibernate session
2012-11-13 14:48:46.9522 INFO Task Error with NHibernate session
2012-11-13 14:48:46.9692 INFO Task Error with NHibernate session
2012-11-13 14:48:46.9852 INFO Task Error with NHibernate session
2012-11-13 14:48:47.0453 INFO Task Error with NHibernate session
2012-11-13 14:48:48.0554 INFO Task Error with NHibernate session
2012-11-13 14:48:48.0764 INFO Task Error with NHibernate session
2012-11-13 14:48:48.0924 INFO Task Error with NHibernate session
2012-11-13 14:48:48.1484 INFO Task Error with NHibernate session
2012-11-13 14:49:42.9018 INFO Task Components are initialized
2012-11-13 14:49:44.4070 INFO Task Error with NHibernate session
2012-11-13 14:49:44.6680 INFO Task Error with NHibernate session
2012-11-13 14:49:45.3371 INFO Task Error with NHibernate session
2012-11-13 14:49:45.4651 INFO Task Error with NHibernate session
2012-11-13 14:49:46.6472 INFO Task Error with NHibernate session
2012-11-13 14:49:46.6662 INFO Task Error with NHibernate session
2012-11-13 14:49:46.6862 INFO Task Error with NHibernate session
2012-11-13 14:49:46.7632 INFO Task Error with NHibernate session
2012-11-13 14:49:47.1383 INFO Task Error with NHibernate session
2012-11-13 14:49:47.1603 INFO Task Error with NHibernate session
2012-11-13 14:49:47.1743 INFO Task Error with NHibernate session
2012-11-13 14:49:47.2313 INFO Task Error with NHibernate session
2012-11-13 14:49:47.4413 INFO Task Error with NHibernate session
2012-11-13 14:49:47.4603 INFO Task Error with NHibernate session
2012-11-13 14:49:47.4813 INFO Task Error with NHibernate session
2012-11-13 14:49:47.5383 INFO Task Error with NHibernate session
2012-11-13 14:49:47.6893 INFO Task Error with NHibernate session
2012-11-13 14:49:47.7073 INFO Task Error with NHibernate session
2012-11-13 14:49:47.7263 INFO Task Error with NHibernate session
2012-11-13 14:49:47.7823 INFO Task Error with NHibernate session
2012-11-13 14:49:47.8733 INFO Task Error with NHibernate session
2012-11-13 14:49:47.8903 INFO Task Error with NHibernate session
2012-11-13 14:49:47.9093 INFO Task Error with NHibernate session
2012-11-13 14:49:47.9653 INFO Task Error with NHibernate session
2012-11-13 14:49:48.0514 INFO Task Error with NHibernate session
2012-11-13 14:49:48.0644 INFO Task Error with NHibernate session
2012-11-13 14:49:48.0814 INFO Task Error with NHibernate session
2012-11-13 14:49:48.1394 INFO Task Error with NHibernate session
2012-11-13 14:49:48.3464 INFO Task Error with NHibernate session
2012-11-13 14:49:48.3654 INFO Task Error with NHibernate session
2012-11-13 14:49:48.3854 INFO Task Error with NHibernate session
2012-11-13 14:49:48.4404 INFO Task Error with NHibernate session
2012-11-13 14:49:48.5464 INFO Task Error with NHibernate session
2012-11-13 14:49:48.5624 INFO Task Error with NHibernate session
2012-11-13 14:49:48.5804 INFO Task Error with NHibernate session
2012-11-13 14:49:48.6384 INFO Task Error with NHibernate session
2012-11-13 14:49:48.7294 INFO Task Error with NHibernate session
2012-11-13 14:49:48.7454 INFO Task Error with NHibernate session
2012-11-13 14:49:48.7704 INFO Task Error with NHibernate session
2012-11-13 14:49:48.8584 INFO Task Error with NHibernate session
2012-11-13 14:49:51.3957 INFO Task Error with NHibernate session
2012-11-13 14:49:51.4117 INFO Task Error with NHibernate session
2012-11-13 14:49:51.4367 INFO Task Error with NHibernate session
2012-11-13 14:49:51.4927 INFO Task Error with NHibernate session
2012-11-13 14:49:52.0678 INFO Task Error with NHibernate session
2012-11-13 14:49:52.0888 INFO Task Error with NHibernate session
2012-11-13 14:49:52.1108 INFO Task Error with NHibernate session
2012-11-13 14:49:52.1658 INFO Task Error with NHibernate session
2012-11-13 14:49:52.5638 INFO Task Error with NHibernate session
2012-11-13 14:49:52.5728 INFO Task Error with NHibernate session
2012-11-13 14:49:52.5908 INFO Task Error with NHibernate session
2012-11-13 14:49:52.6508 INFO Task Error with NHibernate session
2012-11-13 14:49:53.7079 INFO Task Error with NHibernate session
2012-11-13 14:49:53.7179 INFO Task Error with NHibernate session
2012-11-13 14:49:53.7359 INFO Task Error with NHibernate session
2012-11-13 14:49:53.8229 INFO Task Error with NHibernate session
2012-11-13 14:49:54.2580 INFO Task Error with NHibernate session
2012-11-13 14:49:54.2750 INFO Task Error with NHibernate session
2012-11-13 14:49:54.2980 INFO Task Error with NHibernate session
2012-11-13 14:49:54.3720 INFO Task Error with NHibernate session
2012-11-13 14:50:07.1633 INFO Task Components are initialized
2012-11-13 14:50:08.6914 INFO Task Error with NHibernate session
2012-11-13 14:50:08.9524 INFO Task Error with NHibernate session
2012-11-13 14:50:09.5955 INFO Task Error with NHibernate session
2012-11-13 14:50:09.6675 INFO Task Error with NHibernate session
2012-11-13 14:50:15.1761 INFO Task Error with NHibernate session
2012-11-13 14:50:15.2501 INFO Task Error with NHibernate session
2012-11-13 14:50:20.9316 INFO Task Error with NHibernate session
2012-11-13 14:50:20.9516 INFO Task Error with NHibernate session
2012-11-13 14:50:21.6467 INFO Task Error with NHibernate session
2012-11-13 14:50:26.7172 INFO Task Error with NHibernate session
2012-11-13 14:51:40.1476 INFO Task Components are initialized
2012-11-13 14:51:41.8497 INFO Task Error with NHibernate session
2012-11-13 14:51:42.4928 INFO Task Error with NHibernate session
2012-11-13 14:51:43.6329 INFO Task Error with NHibernate session
2012-11-13 14:51:43.7879 INFO Task Error with NHibernate session
2012-11-13 15:06:28.5744 INFO Task Components are initialized
2012-11-13 15:06:30.1346 INFO Task Error with NHibernate session
2012-11-13 15:06:30.4266 INFO Task Error with NHibernate session
2012-11-13 15:06:31.0866 INFO Task Error with NHibernate session
2012-11-13 15:06:31.1887 INFO Task Error with NHibernate session
2012-11-13 15:06:32.5098 INFO Task Error with NHibernate session
2012-11-13 15:06:32.5308 INFO Task Error with NHibernate session
2012-11-13 15:06:32.5468 INFO Task Error with NHibernate session
2012-11-13 15:06:32.6048 INFO Task Error with NHibernate session
2012-11-13 15:06:50.4806 INFO Task Components are initialized
2012-11-13 15:06:55.2031 INFO Task Error with NHibernate session
2012-11-13 15:07:01.9877 INFO Task Error with NHibernate session
2012-11-13 15:07:07.2843 INFO Task Error with NHibernate session
2012-11-13 15:07:21.4687 INFO Task Error with NHibernate session
2012-11-13 15:07:56.9282 INFO Task Components are initialized
2012-11-13 15:07:58.8684 INFO Task Error with NHibernate session
2012-11-13 15:08:03.7789 INFO Task Error with NHibernate session
2012-11-13 15:09:04.9230 INFO Task Error with NHibernate session
2012-11-13 15:09:05.0080 INFO Task Error with NHibernate session
2012-11-13 15:09:55.1721 INFO Task Components are initialized
2012-11-13 15:09:56.7872 INFO Task Error with NHibernate session
2012-11-13 15:09:57.4733 INFO Task Error with NHibernate session
2012-11-13 15:10:11.1347 INFO Task Error with NHibernate session
2012-11-13 15:10:11.2147 INFO Task Error with NHibernate session
2012-11-13 15:10:21.3577 INFO Task Components are initialized
2012-11-13 15:10:23.8489 INFO Task Error with NHibernate session
2012-11-13 15:11:26.5362 INFO Task Error with NHibernate session
2012-11-13 15:11:27.4453 INFO Task Error with NHibernate session
2012-11-13 15:11:27.5203 INFO Task Error with NHibernate session
2012-11-13 15:12:42.6378 INFO Task Components are initialized
2012-11-13 15:13:32.7475 INFO Task Error with NHibernate session
2012-11-13 15:14:08.6409 INFO Task Error with NHibernate session
2012-11-13 15:14:28.4090 INFO Task Error with NHibernate session
2012-11-13 15:14:28.6239 INFO Task Error with NHibernate session
2012-11-13 15:14:30.5508 INFO Task Error with NHibernate session
2012-11-13 15:14:30.5898 INFO Task Error with NHibernate session
2012-11-13 15:14:33.8404 INFO Task Error with NHibernate session
2012-11-13 15:14:33.9334 INFO Task Error with NHibernate session
2012-11-13 15:14:44.6063 INFO Task Components are initialized
2012-11-13 15:14:46.0942 INFO Task Error with NHibernate session
2012-11-13 15:14:46.9981 INFO Task Error with NHibernate session
2012-11-13 15:14:47.3761 INFO Task Error with NHibernate session
2012-11-13 15:14:47.4721 INFO Task Error with NHibernate session
2012-11-13 15:14:49.1779 INFO Task Error with NHibernate session
2012-11-13 15:14:49.1919 INFO Task Error with NHibernate session
2012-11-13 15:14:49.1919 INFO Task Error with NHibernate session
2012-11-13 15:14:49.2939 INFO Task Error with NHibernate session
2012-11-13 15:19:30.4422 INFO Task Components are initialized
2012-11-13 15:19:32.0402 INFO Task Error with NHibernate session
2012-11-13 15:19:32.9372 INFO Task Error with NHibernate session
2012-11-13 15:19:33.3082 INFO Task Error with NHibernate session
2012-11-13 15:19:33.3912 INFO Task Error with NHibernate session
2012-11-13 15:20:07.9282 INFO Task Components are initialized
2012-11-13 15:20:09.4512 INFO Task Error with NHibernate session
2012-11-13 15:20:09.7202 INFO Task Error with NHibernate session
2012-11-13 15:20:35.9962 INFO Task Components are initialized
2012-11-13 15:20:37.5182 INFO Task Error with NHibernate session
2012-11-13 15:20:37.8092 INFO Task Error with NHibernate session
2012-11-13 15:20:38.8432 INFO Task Error with NHibernate session
2012-11-13 15:20:51.7292 INFO Task Error with NHibernate session
2012-11-13 15:20:51.7492 INFO Task Error with NHibernate session
2012-11-13 15:21:47.7462 INFO Task Components are initialized
2012-11-13 15:21:49.3082 INFO Task Error with NHibernate session
2012-11-13 15:21:49.5822 INFO Task Error with NHibernate session
2012-11-13 15:21:50.2082 INFO Task Error with NHibernate session
2012-11-13 15:21:55.5762 INFO Task Error with NHibernate session
2012-11-13 15:21:55.5892 INFO Task Error with NHibernate session
2012-11-13 15:21:56.1132 INFO Task Error with NHibernate session
2012-11-13 15:22:00.3552 INFO Task Error with NHibernate session
2012-11-13 15:22:00.3682 INFO Task Error with NHibernate session
2012-11-13 15:22:00.6282 INFO Task Error with NHibernate session
2012-11-13 15:22:05.5032 INFO Task Error with NHibernate session
2012-11-13 15:22:24.2192 INFO Task Components are initialized
2012-11-13 15:22:31.3712 INFO Task Error with NHibernate session
2012-11-13 15:22:31.6512 INFO Task Error with NHibernate session
2012-11-13 15:22:31.9142 INFO Task Error with NHibernate session
2012-11-13 15:22:34.9722 INFO Task Error with NHibernate session
2012-11-13 15:22:35.3332 INFO Task Error with NHibernate session
2012-11-13 15:22:35.4772 INFO Task Error with NHibernate session
2012-11-13 15:22:37.8852 INFO Task Error with NHibernate session
2012-11-13 15:22:37.8992 INFO Task Error with NHibernate session
2012-11-13 15:22:38.0462 INFO Task Error with NHibernate session
2012-11-13 15:22:41.7772 INFO Task Error with NHibernate session
2012-11-13 15:22:41.7902 INFO Task Error with NHibernate session
2012-11-13 15:22:42.0752 INFO Task Error with NHibernate session
2012-11-13 15:22:44.2842 INFO Task Error with NHibernate session
2012-11-13 15:22:44.3262 INFO Task Error with NHibernate session
2012-11-13 15:22:44.5882 INFO Task Error with NHibernate session
2012-11-13 15:22:47.0592 INFO Task Error with NHibernate session
2012-11-13 15:22:47.0802 INFO Task Error with NHibernate session
2012-11-13 15:22:47.0902 INFO Task Error with NHibernate session
2012-11-13 15:22:53.3842 INFO Task Error with NHibernate session
2012-11-13 15:22:53.3992 INFO Task Error with NHibernate session
2012-11-13 15:22:53.5732 INFO Task Error with NHibernate session
2012-11-13 15:22:54.5542 INFO Task Error with NHibernate session
2012-11-13 15:22:54.5662 INFO Task Error with NHibernate session
2012-11-13 15:22:55.1332 INFO Task Error with NHibernate session
2012-11-13 15:23:00.2362 INFO Task Error with NHibernate session
2012-11-13 15:23:00.2542 INFO Task Error with NHibernate session
2012-11-13 15:23:00.4682 INFO Task Error with NHibernate session
2012-11-13 15:23:02.1812 INFO Task Error with NHibernate session
2012-11-13 15:23:02.2002 INFO Task Error with NHibernate session
2012-11-13 15:23:02.4162 INFO Task Error with NHibernate session
2012-11-13 15:23:03.6312 INFO Task Error with NHibernate session
2012-11-13 15:23:03.6462 INFO Task Error with NHibernate session
2012-11-13 15:23:04.0382 INFO Task Error with NHibernate session
2012-11-13 16:06:44.8042 INFO Task Components are initialized
2012-11-13 16:06:46.3472 INFO Task Error with NHibernate session
2012-11-13 16:06:46.6132 INFO Task Error with NHibernate session
2012-11-13 16:06:46.9672 INFO Task Error with NHibernate session
2012-11-13 16:06:47.1422 INFO Task Error with NHibernate session
2012-11-13 16:06:50.2962 INFO Task Error with NHibernate session
2012-11-13 16:06:50.2962 INFO Task Error with NHibernate session
2012-11-13 16:06:50.5102 INFO Task Error with NHibernate session
2012-11-13 16:06:50.6262 INFO Task Error with NHibernate session
2012-11-13 16:06:51.6172 INFO Task Error with NHibernate session
2012-11-13 16:06:51.6312 INFO Task Error with NHibernate session
2012-11-13 16:06:51.7722 INFO Task Error with NHibernate session
2012-11-13 16:06:51.8762 INFO Task Error with NHibernate session
2012-11-13 16:06:52.7212 INFO Task Error with NHibernate session
2012-11-13 16:06:52.7292 INFO Task Error with NHibernate session
2012-11-13 16:06:52.8722 INFO Task Error with NHibernate session
2012-11-13 16:06:52.9802 INFO Task Error with NHibernate session
2012-11-13 16:06:53.9812 INFO Task Error with NHibernate session
2012-11-13 16:06:53.9952 INFO Task Error with NHibernate session
2012-11-13 16:06:54.1612 INFO Task Error with NHibernate session
2012-11-13 16:06:54.2782 INFO Task Error with NHibernate session
2012-11-13 16:07:09.0142 INFO Task Components are initialized
2012-11-13 16:07:10.5352 INFO Task Error with NHibernate session
2012-11-13 16:07:10.7902 INFO Task Error with NHibernate session
2012-11-13 16:07:11.0532 INFO Task Error with NHibernate session
2012-11-13 16:07:11.1962 INFO Task Error with NHibernate session
2012-11-13 16:07:50.4402 INFO Task Error with NHibernate session
2012-11-13 16:07:50.4512 INFO Task Error with NHibernate session
2012-11-13 16:07:51.0622 INFO Task Error with NHibernate session
2012-11-13 16:07:51.0762 INFO Task Error with NHibernate session
2012-11-13 16:07:51.0992 INFO Task Error with NHibernate session
2012-11-13 16:07:51.1212 INFO Task Error with NHibernate session
2012-11-13 16:08:16.0772 INFO Task Error with NHibernate session
2012-11-13 16:08:16.0942 INFO Task Error with NHibernate session
2012-11-13 16:08:16.3492 INFO Task Error with NHibernate session
2012-11-13 16:08:19.5922 INFO Task Error with NHibernate session
2012-11-13 16:08:19.6032 INFO Task Error with NHibernate session
2012-11-13 16:08:19.7772 INFO Task Error with NHibernate session
2012-11-13 16:08:21.1522 INFO Task Error with NHibernate session
2012-11-13 16:08:21.1652 INFO Task Error with NHibernate session
2012-11-13 16:08:21.3522 INFO Task Error with NHibernate session
2012-11-13 16:08:28.4042 INFO Task Error with NHibernate session
2012-11-13 16:08:28.4172 INFO Task Error with NHibernate session
2012-11-13 16:08:28.5922 INFO Task Error with NHibernate session
2012-11-13 16:08:30.0332 INFO Task Error with NHibernate session
2012-11-13 16:08:30.0412 INFO Task Error with NHibernate session
2012-11-13 16:08:30.2292 INFO Task Error with NHibernate session
2012-11-13 16:08:32.9712 INFO Task Error with NHibernate session
2012-11-13 16:08:32.9712 INFO Task Error with NHibernate session
2012-11-13 16:08:33.1512 INFO Task Error with NHibernate session
2012-11-13 16:08:42.3032 INFO Task Error with NHibernate session
2012-11-13 16:08:42.3312 INFO Task Error with NHibernate session
2012-11-13 16:08:42.5252 INFO Task Error with NHibernate session
2012-11-13 16:08:44.2412 INFO Task Error with NHibernate session
2012-11-13 16:08:44.2612 INFO Task Error with NHibernate session
2012-11-13 16:08:44.4372 INFO Task Error with NHibernate session
2012-11-13 16:08:56.5712 INFO Task Error with NHibernate session
2012-11-13 16:08:56.5922 INFO Task Error with NHibernate session
2012-11-13 16:08:56.6342 INFO Task Error with NHibernate session
2012-11-13 16:08:56.8062 INFO Task Error with NHibernate session
2012-11-13 16:08:59.3062 INFO Task Error with NHibernate session
2012-11-13 16:08:59.3172 INFO Task Error with NHibernate session
2012-11-13 16:08:59.4722 INFO Task Error with NHibernate session
2012-11-13 16:09:00.2672 INFO Task Error with NHibernate session
2012-11-13 16:09:00.2672 INFO Task Error with NHibernate session
2012-11-13 16:09:00.4332 INFO Task Error with NHibernate session
2012-11-13 16:09:02.0062 INFO Task Error with NHibernate session
2012-11-13 16:09:02.0222 INFO Task Error with NHibernate session
2012-11-13 16:09:02.1772 INFO Task Error with NHibernate session
2012-11-13 16:09:03.1532 INFO Task Error with NHibernate session
2012-11-13 16:09:03.1532 INFO Task Error with NHibernate session
2012-11-13 16:09:03.1782 INFO Task Error with NHibernate session
2012-11-13 16:09:04.8412 INFO Task Error with NHibernate session
2012-11-13 16:09:04.8412 INFO Task Error with NHibernate session
2012-11-13 16:09:04.9902 INFO Task Error with NHibernate session
2012-11-13 16:09:06.7722 INFO Task Error with NHibernate session
2012-11-13 16:09:06.7872 INFO Task Error with NHibernate session
2012-11-13 16:09:06.9432 INFO Task Error with NHibernate session
2012-11-13 16:09:08.8252 INFO Task Error with NHibernate session
2012-11-13 16:09:08.8322 INFO Task Error with NHibernate session
2012-11-13 16:09:09.0712 INFO Task Error with NHibernate session
2012-11-13 16:09:11.6722 INFO Task Error with NHibernate session
2012-11-13 16:09:11.6722 INFO Task Error with NHibernate session
2012-11-13 16:09:11.7382 INFO Task Error with NHibernate session
2012-11-13 16:09:13.7502 INFO Task Error with NHibernate session
2012-11-13 16:09:13.7502 INFO Task Error with NHibernate session
