2012-11-01 11:05:27.7453 INFO Task Components are initialized
2012-11-01 11:24:42.1665 INFO Task Error with NHibernate session
2012-11-01 11:24:46.2669 INFO Task Error with NHibernate session
2012-11-01 11:24:46.9700 INFO Task Error with NHibernate session
2012-11-01 11:24:47.5570 INFO Task Error with NHibernate session
2012-11-01 11:24:47.6200 INFO Task Error with NHibernate session
2012-11-01 11:25:55.1048 INFO Task Components are initialized
2012-11-01 11:25:58.6831 INFO Task Error with NHibernate session
2012-11-01 11:25:59.8993 INFO Task Error with NHibernate session
2012-11-01 11:26:08.4941 INFO Task Error with NHibernate session
2012-11-01 11:26:17.4150 INFO Task Error with NHibernate session
2012-11-01 11:27:44.0527 INFO Task Error with NHibernate session
2012-11-01 11:27:48.5171 INFO Task Error with NHibernate session
2012-11-01 11:27:57.6200 INFO Task Error with NHibernate session
2012-11-01 11:28:15.7839 INFO Task Error with NHibernate session
2012-11-01 11:29:25.5258 INFO Task Error with NHibernate session
2012-11-01 11:29:25.8489 INFO Task Error with NHibernate session
2012-11-01 11:29:39.9953 INFO Task Error with NHibernate session
2012-11-01 11:30:23.1546 INFO Task Components are initialized
2012-11-01 11:30:26.5929 INFO Task Error with NHibernate session
2012-11-01 11:30:27.3360 INFO Task Error with NHibernate session
2012-11-01 11:30:29.4672 INFO Task Error with NHibernate session
2012-11-01 11:30:30.1043 INFO Task Error with NHibernate session
2012-11-01 11:30:32.0305 INFO Task Error with NHibernate session
2012-11-01 11:30:33.2196 INFO Task Error with NHibernate session
2012-11-01 11:30:33.2576 INFO Task Error with NHibernate session
2012-11-01 11:30:34.8938 INFO Task Error with NHibernate session
2012-11-01 11:30:36.4189 INFO Task Error with NHibernate session
2012-11-01 11:30:37.5090 INFO Task Error with NHibernate session
2012-11-01 11:30:38.5001 INFO Task Error with NHibernate session
2012-11-01 11:30:39.3802 INFO Task Error with NHibernate session
2012-11-01 11:30:41.9405 INFO Task Error with NHibernate session
2012-11-01 11:30:43.1566 INFO Task Error with NHibernate session
2012-11-01 11:30:43.2296 INFO Task Error with NHibernate session
2012-11-01 11:30:47.5080 INFO Task Error with NHibernate session
2012-11-01 11:30:49.1562 INFO Task Error with NHibernate session
2012-11-01 11:30:50.1343 INFO Task Error with NHibernate session
2012-11-01 11:30:53.5026 INFO Task Error with NHibernate session
2012-11-01 11:30:54.4327 INFO Task Error with NHibernate session
2012-11-01 11:30:54.9228 INFO Task Error with NHibernate session
2012-11-01 11:30:54.9938 INFO Task Error with NHibernate session
2012-11-01 11:31:09.3022 INFO Task Components are initialized
2012-11-01 11:31:12.8756 INFO Task Error with NHibernate session
2012-11-01 11:31:13.6786 INFO Task Error with NHibernate session
2012-11-01 11:31:15.4048 INFO Task Error with NHibernate session
2012-11-01 11:31:15.8709 INFO Task Error with NHibernate session
2012-11-01 11:31:17.2340 INFO Task Error with NHibernate session
2012-11-01 11:31:18.2011 INFO Task Error with NHibernate session
2012-11-01 11:31:18.2681 INFO Task Error with NHibernate session
2012-11-01 11:31:18.8552 INFO Task Error with NHibernate session
2012-11-01 11:31:19.3342 INFO Task Error with NHibernate session
2012-11-01 11:31:19.8793 INFO Task Error with NHibernate session
2012-11-01 11:31:20.2213 INFO Task Error with NHibernate session
2012-11-01 11:31:20.5033 INFO Task Error with NHibernate session
2012-11-01 11:31:20.6153 INFO Task Error with NHibernate session
2012-11-01 11:31:20.6863 INFO Task Error with NHibernate session
2012-11-01 11:31:21.0474 INFO Task Error with NHibernate session
2012-11-01 11:32:35.8189 INFO Task Error with NHibernate session
2012-11-01 11:32:36.0949 INFO Task Error with NHibernate session
2012-11-01 11:32:38.2511 INFO Task Error with NHibernate session
2012-11-01 11:32:39.7953 INFO Task Error with NHibernate session
2012-11-01 11:32:39.8593 INFO Task Error with NHibernate session
2012-11-01 11:32:40.5293 INFO Task Error with NHibernate session
2012-11-01 11:32:41.0304 INFO Task Error with NHibernate session
2012-11-01 11:32:41.2184 INFO Task Error with NHibernate session
2012-11-01 11:32:41.3874 INFO Task Error with NHibernate session
2012-11-01 11:32:42.1965 INFO Task Error with NHibernate session
2012-11-01 11:32:42.4245 INFO Task Error with NHibernate session
2012-11-01 11:32:42.7595 INFO Task Error with NHibernate session
2012-11-01 11:32:42.8886 INFO Task Error with NHibernate session
2012-11-01 11:32:43.5966 INFO Task Error with NHibernate session
2012-11-01 11:32:43.7066 INFO Task Error with NHibernate session
2012-11-01 11:32:43.9747 INFO Task Error with NHibernate session
2012-11-01 11:32:44.1857 INFO Task Error with NHibernate session
2012-11-01 11:35:21.4674 INFO Task Error with NHibernate session
2012-11-01 11:35:21.7794 INFO Task Error with NHibernate session
2012-11-01 11:35:26.6179 INFO Task Error with NHibernate session
2012-11-01 11:35:28.9552 INFO Task Error with NHibernate session
2012-11-01 11:35:39.2882 INFO Task Error with NHibernate session
2012-11-01 11:37:09.7592 INFO Task Components are initialized
2012-11-01 11:37:13.1206 INFO Task Error with NHibernate session
2012-11-01 11:37:14.1557 INFO Task Error with NHibernate session
2012-11-01 11:37:23.8267 INFO Task Error with NHibernate session
2012-11-01 11:37:24.4297 INFO Task Error with NHibernate session
2012-11-01 11:37:26.2019 INFO Task Error with NHibernate session
2012-11-01 11:37:26.2389 INFO Task Error with NHibernate session
2012-11-01 11:37:27.6870 INFO Task Error with NHibernate session
2012-11-01 11:37:27.7400 INFO Task Error with NHibernate session
2012-11-01 11:37:28.4781 INFO Task Error with NHibernate session
2012-11-01 11:37:29.3032 INFO Task Error with NHibernate session
2012-11-01 11:37:29.3842 INFO Task Error with NHibernate session
2012-11-01 11:37:31.5964 INFO Task Error with NHibernate session
2012-11-01 11:37:37.6060 INFO Task Error with NHibernate session
2012-11-01 11:37:37.8691 INFO Task Error with NHibernate session
2012-11-01 11:37:45.0218 INFO Task Error with NHibernate session
2012-11-01 11:37:50.9934 INFO Task Error with NHibernate session
2012-11-01 11:44:07.0372 INFO Task Components are initialized
2012-11-01 11:44:12.2667 INFO Task Error with NHibernate session
2012-11-01 11:44:13.0996 INFO Task Error with NHibernate session
2012-11-01 11:44:14.5614 INFO Task Error with NHibernate session
2012-11-01 11:44:29.4769 INFO Task Error with NHibernate session
2012-11-01 11:44:30.1979 INFO Task Error with NHibernate session
2012-11-01 11:45:22.8486 INFO Task Error with NHibernate session
2012-11-01 11:45:24.2315 INFO Task Error with NHibernate session
2012-11-01 11:45:24.9834 INFO Task Error with NHibernate session
2012-11-01 11:45:25.2824 INFO Task Error with NHibernate session
2012-11-01 11:45:25.9373 INFO Task Error with NHibernate session
2012-11-01 11:45:26.8132 INFO Task Error with NHibernate session
2012-11-01 11:45:27.6811 INFO Task Error with NHibernate session
2012-11-01 11:45:27.9721 INFO Task Error with NHibernate session
2012-11-01 11:45:28.4400 INFO Task Error with NHibernate session
2012-11-01 11:45:30.2149 INFO Task Error with NHibernate session
2012-11-01 11:48:07.6491 INFO Task Error with NHibernate session
2012-11-01 11:48:07.8721 INFO Task Error with NHibernate session
2012-11-01 11:48:08.8091 INFO Task Error with NHibernate session
2012-11-01 11:48:10.1561 INFO Task Error with NHibernate session
2012-11-01 11:48:10.7491 INFO Task Error with NHibernate session
2012-11-01 11:48:10.8171 INFO Task Error with NHibernate session
2012-11-01 11:48:11.6281 INFO Task Error with NHibernate session
2012-11-01 11:48:11.7021 INFO Task Error with NHibernate session
2012-11-01 11:48:39.1821 INFO Task Error with NHibernate session
2012-11-01 11:48:39.3961 INFO Task Error with NHibernate session
2012-11-01 11:48:40.8501 INFO Task Error with NHibernate session
2012-11-01 11:48:42.2991 INFO Task Error with NHibernate session
2012-11-01 11:48:43.7321 INFO Task Error with NHibernate session
2012-11-01 11:50:51.3041 INFO Task Error with NHibernate session
2012-11-01 11:50:51.5061 INFO Task Error with NHibernate session
2012-11-01 11:50:53.3361 INFO Task Error with NHibernate session
2012-11-01 11:50:55.0781 INFO Task Error with NHibernate session
2012-11-01 11:50:55.9971 INFO Task Error with NHibernate session
2012-11-01 11:50:56.7551 INFO Task Error with NHibernate session
2012-11-01 11:50:57.8541 INFO Task Error with NHibernate session
2012-11-01 11:51:06.8311 INFO Task Error with NHibernate session
2012-11-01 11:51:08.1921 INFO Task Error with NHibernate session
2012-11-01 11:51:09.5171 INFO Task Error with NHibernate session
2012-11-01 11:51:09.6831 INFO Task Error with NHibernate session
2012-11-01 11:51:09.9281 INFO Task Error with NHibernate session
2012-11-01 11:51:10.0981 INFO Task Error with NHibernate session
2012-11-01 11:51:10.5121 INFO Task Error with NHibernate session
2012-11-01 11:51:25.1211 INFO Task Error with NHibernate session
2012-11-01 11:51:27.9011 INFO Task Error with NHibernate session
2012-11-01 11:51:27.9771 INFO Task Error with NHibernate session
2012-11-01 11:51:30.1611 INFO Task Error with NHibernate session
2012-11-01 11:51:32.0401 INFO Task Error with NHibernate session
2012-11-01 11:51:32.5421 INFO Task Error with NHibernate session
2012-11-01 11:51:33.2021 INFO Task Error with NHibernate session
2012-11-01 11:51:33.6591 INFO Task Error with NHibernate session
2012-11-01 11:51:34.1291 INFO Task Error with NHibernate session
2012-11-01 11:51:34.5601 INFO Task Error with NHibernate session
2012-11-01 11:51:35.1991 INFO Task Error with NHibernate session
2012-11-01 11:52:02.8041 INFO Task Error with NHibernate session
2012-11-01 11:52:10.2431 INFO Task Error with NHibernate session
2012-11-01 11:52:12.4661 INFO Task Error with NHibernate session
2012-11-01 11:52:14.6901 INFO Task Error with NHibernate session
2012-11-01 11:52:39.9081 INFO Task Components are initialized
2012-11-01 11:52:43.1751 INFO Task Error with NHibernate session
2012-11-01 11:52:44.3411 INFO Task Error with NHibernate session
2012-11-01 11:52:45.9041 INFO Task Error with NHibernate session
2012-11-01 11:52:48.6521 INFO Task Error with NHibernate session
2012-11-01 11:52:56.4791 INFO Task Error with NHibernate session
2012-11-01 11:53:00.3411 INFO Task Error with NHibernate session
2012-11-01 11:53:03.3131 INFO Task Error with NHibernate session
2012-11-01 11:55:12.3741 INFO Task Error with NHibernate session
2012-11-01 11:57:15.0901 INFO Task Error with NHibernate session
2012-11-01 11:57:15.2921 INFO Task Error with NHibernate session
2012-11-01 11:57:16.9751 INFO Task Error with NHibernate session
2012-11-01 11:57:17.5041 INFO Task Error with NHibernate session
2012-11-01 11:57:22.5451 INFO Task Error with NHibernate session
2012-11-01 11:57:23.3581 INFO Task Error with NHibernate session
2012-11-01 11:58:01.0741 INFO Task Error with NHibernate session
2012-11-01 11:58:03.8561 INFO Task Error with NHibernate session
2012-11-01 11:58:07.7631 INFO Task Error with NHibernate session
2012-11-01 11:58:08.7141 INFO Task Error with NHibernate session
2012-11-01 11:58:08.7371 INFO Task Error with NHibernate session
2012-11-01 11:58:09.8381 INFO Task Error with NHibernate session
2012-11-01 11:58:10.5081 INFO Task Error with NHibernate session
2012-11-01 11:58:11.3251 INFO Task Error with NHibernate session
2012-11-01 11:58:11.9711 INFO Task Error with NHibernate session
2012-11-01 11:58:13.0521 INFO Task Error with NHibernate session
2012-11-01 11:58:25.5761 INFO Task Error with NHibernate session
2012-11-01 11:58:27.4091 INFO Task Error with NHibernate session
2012-11-01 11:58:29.3031 INFO Task Error with NHibernate session
2012-11-01 11:58:40.0711 INFO Task Error with NHibernate session
2012-11-01 11:58:42.8101 INFO Task Error with NHibernate session
2012-11-01 11:59:27.4160 INFO Task Error with NHibernate session
2012-11-01 11:59:27.6250 INFO Task Error with NHibernate session
2012-11-01 11:59:28.7932 INFO Task Error with NHibernate session
2012-11-01 11:59:31.5458 INFO Task Error with NHibernate session
2012-11-01 11:59:31.5828 INFO Task Error with NHibernate session
2012-11-01 11:59:33.4822 INFO Task Error with NHibernate session
2012-11-01 11:59:34.4074 INFO Task Error with NHibernate session
2012-11-01 11:59:34.9745 INFO Task Error with NHibernate session
2012-11-01 11:59:35.5526 INFO Task Error with NHibernate session
2012-11-01 11:59:37.8471 INFO Task Error with NHibernate session
2012-11-01 11:59:38.7362 INFO Task Error with NHibernate session
2012-11-01 11:59:58.4352 INFO Task Error with NHibernate session
2012-11-01 11:59:58.6382 INFO Task Error with NHibernate session
2012-11-01 11:59:59.7664 INFO Task Error with NHibernate session
2012-11-01 12:00:00.2415 INFO Task Error with NHibernate session
2012-11-01 12:00:02.1729 INFO Task Error with NHibernate session
2012-11-01 12:00:03.6682 INFO Task Error with NHibernate session
2012-11-01 12:00:18.5892 INFO Task Components are initialized
2012-11-01 12:00:21.6258 INFO Task Error with NHibernate session
2012-11-01 12:00:22.5710 INFO Task Error with NHibernate session
2012-11-01 12:00:23.8673 INFO Task Error with NHibernate session
2012-11-01 12:00:24.4024 INFO Task Error with NHibernate session
2012-11-01 12:00:25.3746 INFO Task Error with NHibernate session
2012-11-01 12:00:25.4556 INFO Task Error with NHibernate session
2012-11-01 12:00:26.4178 INFO Task Error with NHibernate session
2012-11-01 12:00:27.2309 INFO Task Error with NHibernate session
2012-11-01 12:00:27.3320 INFO Task Error with NHibernate session
2012-11-01 12:00:27.8181 INFO Task Error with NHibernate session
2012-11-01 12:00:29.9015 INFO Task Error with NHibernate session
2012-11-01 12:00:30.7996 INFO Task Error with NHibernate session
2012-11-01 12:00:30.8747 INFO Task Error with NHibernate session
2012-11-01 12:00:43.9113 INFO Task Error with NHibernate session
2012-11-01 12:00:50.1735 INFO Task Error with NHibernate session
2012-11-01 12:00:58.9783 INFO Task Error with NHibernate session
2012-11-01 12:03:28.0751 INFO Task Error with NHibernate session
2012-11-01 12:03:28.3001 INFO Task Error with NHibernate session
2012-11-01 12:06:57.2190 INFO Task Error with NHibernate session
2012-11-01 12:06:58.2291 INFO Task Error with NHibernate session
2012-11-01 12:07:08.4571 INFO Task Error with NHibernate session
2012-11-01 12:07:18.6041 INFO Task Error with NHibernate session
2012-11-01 12:07:18.8772 INFO Task Error with NHibernate session
2012-11-01 12:07:30.1123 INFO Task Error with NHibernate session
2012-11-01 12:07:37.5470 INFO Task Error with NHibernate session
2012-11-01 12:07:39.9053 INFO Task Error with NHibernate session
2012-11-01 12:07:52.4345 INFO Task Error with NHibernate session
2012-11-01 12:09:32.5535 INFO Task Error with NHibernate session
2012-11-01 12:09:44.6737 INFO Task Error with NHibernate session
2012-11-01 12:09:50.4333 INFO Task Error with NHibernate session
2012-11-01 12:09:50.5973 INFO Task Error with NHibernate session
2012-11-01 12:09:51.4224 INFO Task Error with NHibernate session
2012-11-01 12:09:53.6866 INFO Task Error with NHibernate session
2012-11-01 12:09:58.3041 INFO Task Error with NHibernate session
2012-11-01 12:10:05.7488 INFO Task Error with NHibernate session
2012-11-01 12:10:05.7679 INFO Task Error with NHibernate session
2012-11-01 12:11:01.9955 INFO Task Error with NHibernate session
2012-11-01 12:11:14.3587 INFO Task Error with NHibernate session
2012-11-01 12:11:15.0918 INFO Task Error with NHibernate session
2012-11-01 12:11:15.2578 INFO Task Error with NHibernate session
2012-11-01 12:11:15.4058 INFO Task Error with NHibernate session
2012-11-01 12:11:15.8579 INFO Task Error with NHibernate session
2012-11-01 12:11:22.8796 INFO Task Error with NHibernate session
2012-11-01 12:11:46.6179 INFO Task Error with NHibernate session
2012-11-01 12:11:46.7780 INFO Task Error with NHibernate session
2012-11-01 12:11:47.4450 INFO Task Error with NHibernate session
2012-11-01 12:12:21.0794 INFO Task Error with NHibernate session
2012-11-01 12:12:21.2224 INFO Task Error with NHibernate session
2012-11-01 12:12:37.4530 INFO Task Error with NHibernate session
2012-11-01 12:12:47.2250 INFO Task Error with NHibernate session
2012-11-01 12:12:50.4213 INFO Task Error with NHibernate session
2012-11-01 12:12:52.5785 INFO Task Error with NHibernate session
2012-11-01 12:12:54.0587 INFO Task Error with NHibernate session
2012-11-01 12:15:14.8558 INFO Task Error with NHibernate session
2012-11-01 12:16:01.3224 INFO Task Error with NHibernate session
2012-11-01 12:16:01.5694 INFO Task Error with NHibernate session
2012-11-01 12:18:05.8189 INFO Task Error with NHibernate session
2012-11-01 12:18:06.0419 INFO Task Error with NHibernate session
2012-11-01 12:18:07.8979 INFO Task Error with NHibernate session
2012-11-01 12:18:08.3709 INFO Task Error with NHibernate session
2012-11-01 12:18:10.3249 INFO Task Error with NHibernate session
2012-11-01 12:18:10.3899 INFO Task Error with NHibernate session
2012-11-01 12:18:12.6509 INFO Task Error with NHibernate session
2012-11-01 12:18:13.2749 INFO Task Error with NHibernate session
2012-11-01 12:18:13.9669 INFO Task Error with NHibernate session
2012-11-01 12:18:14.2759 INFO Task Error with NHibernate session
2012-11-01 12:19:21.5319 INFO Task Error with NHibernate session
2012-11-01 12:19:23.9929 INFO Task Error with NHibernate session
2012-11-01 12:21:26.1159 INFO Task Error with NHibernate session
2012-11-01 12:21:26.8629 INFO Task Error with NHibernate session
2012-11-01 12:21:28.1569 INFO Task Error with NHibernate session
2012-11-01 12:21:28.3359 INFO Task Error with NHibernate session
2012-11-01 12:21:29.0669 INFO Task Error with NHibernate session
2012-11-01 12:22:03.2979 INFO Task Error with NHibernate session
2012-11-01 12:22:03.8809 INFO Task Error with NHibernate session
2012-11-01 12:22:04.0419 INFO Task Error with NHibernate session
2012-11-01 12:22:08.1879 INFO Task Error with NHibernate session
2012-11-01 12:22:08.5549 INFO Task Error with NHibernate session
2012-11-01 12:22:08.7629 INFO Task Error with NHibernate session
2012-11-01 12:23:06.1419 INFO Task Error with NHibernate session
2012-11-01 12:24:21.6619 INFO Task Error with NHibernate session
2012-11-01 12:26:11.5144 INFO Task Error with NHibernate session
2012-11-01 12:26:12.4895 INFO Task Error with NHibernate session
2012-11-01 12:26:27.7300 INFO Task Error with NHibernate session
2012-11-01 12:26:30.6103 INFO Task Error with NHibernate session
2012-11-01 12:26:30.6853 INFO Task Error with NHibernate session
2012-11-01 12:26:43.1226 INFO Task Error with NHibernate session
2012-11-01 12:26:44.0737 INFO Task Error with NHibernate session
2012-11-01 12:27:14.5917 INFO Task Error with NHibernate session
2012-11-01 12:27:14.7067 INFO Task Error with NHibernate session
2012-11-01 12:27:18.6331 INFO Task Error with NHibernate session
2012-11-01 12:27:18.6541 INFO Task Error with NHibernate session
2012-11-01 12:27:20.1823 INFO Task Error with NHibernate session
2012-11-01 12:27:51.4044 INFO Task Components are initialized
2012-11-01 12:27:53.1066 INFO Task Error with NHibernate session
2012-11-01 12:27:55.4548 INFO Task Error with NHibernate session
2012-11-01 12:27:55.6298 INFO Task Error with NHibernate session
2012-11-01 12:28:00.5543 INFO Task Error with NHibernate session
2012-11-01 12:28:07.6170 INFO Task Error with NHibernate session
2012-11-01 12:28:56.5319 INFO Task Error with NHibernate session
2012-11-01 12:28:58.5121 INFO Task Error with NHibernate session
2012-11-01 12:28:58.6781 INFO Task Error with NHibernate session
2012-11-01 12:29:16.3179 INFO Task Error with NHibernate session
2012-11-01 12:29:16.6469 INFO Task Error with NHibernate session
2012-11-01 12:29:21.4314 INFO Task Error with NHibernate session
2012-11-01 12:29:24.0007 INFO Task Error with NHibernate session
2012-11-01 12:29:24.1587 INFO Task Error with NHibernate session
2012-11-01 12:34:07.8041 INFO Task Error with NHibernate session
2012-11-01 12:34:08.1441 INFO Task Error with NHibernate session
2012-11-01 12:36:59.6702 INFO Task Error with NHibernate session
2012-11-01 12:36:59.9713 INFO Task Error with NHibernate session
2012-11-01 12:39:36.1579 INFO Task Error with NHibernate session
2012-11-01 12:39:36.4969 INFO Task Error with NHibernate session
2012-11-01 12:40:31.6054 INFO Task Error with NHibernate session
2012-11-01 12:40:33.5786 INFO Task Error with NHibernate session
2012-11-01 12:41:49.2282 INFO Task Error with NHibernate session
2012-11-01 12:47:00.9934 INFO Task Error with NHibernate session
2012-11-01 12:47:05.2858 INFO Task Error with NHibernate session
2012-11-01 12:47:05.3798 INFO Task Error with NHibernate session
2012-11-01 12:47:13.4806 INFO Task Error with NHibernate session
2012-11-01 12:47:18.2211 INFO Task Error with NHibernate session
2012-11-01 12:47:20.0803 INFO Task Error with NHibernate session
2012-11-01 12:47:42.8575 INFO Task Error with NHibernate session
2012-11-01 12:47:43.5076 INFO Task Error with NHibernate session
2012-11-01 12:47:47.5040 INFO Task Error with NHibernate session
2012-11-01 12:48:17.3650 INFO Task Error with NHibernate session
2012-11-01 12:48:19.5642 INFO Task Error with NHibernate session
2012-11-01 12:48:21.3794 INFO Task Error with NHibernate session
2012-11-01 12:48:31.8144 INFO Task Error with NHibernate session
2012-11-01 12:49:19.9653 INFO Task Error with NHibernate session
2012-11-01 12:49:20.2423 INFO Task Error with NHibernate session
2012-11-01 12:50:20.5157 INFO Task Error with NHibernate session
2012-11-01 12:50:20.7077 INFO Task Error with NHibernate session
2012-11-01 12:50:33.6777 INFO Task Error with NHibernate session
2012-11-01 12:50:35.9417 INFO Task Error with NHibernate session
2012-11-01 12:50:39.3157 INFO Task Error with NHibernate session
2012-11-01 12:52:27.0857 INFO Task Error with NHibernate session
2012-11-01 12:52:27.4047 INFO Task Error with NHibernate session
2012-11-01 12:52:32.8917 INFO Task Error with NHibernate session
2012-11-01 12:56:19.1107 INFO Task Error with NHibernate session
2012-11-01 12:56:19.4107 INFO Task Error with NHibernate session
2012-11-01 12:56:19.5587 INFO Task Error with NHibernate session
2012-11-01 12:58:30.5207 INFO Task Error with NHibernate session
2012-11-01 12:58:44.5067 INFO Task Error with NHibernate session
2012-11-01 12:58:44.5307 INFO Task Error with NHibernate session
2012-11-01 13:34:46.0917 INFO Task Components are initialized
2012-11-01 13:34:50.7527 INFO Task Error with NHibernate session
2012-11-01 13:34:51.5667 INFO Task Error with NHibernate session
2012-11-01 13:34:56.9777 INFO Task Error with NHibernate session
2012-11-01 13:34:57.8307 INFO Task Error with NHibernate session
2012-11-01 13:35:00.7527 INFO Task Error with NHibernate session
2012-11-01 13:35:00.7717 INFO Task Error with NHibernate session
2012-11-01 13:35:07.3857 INFO Task Error with NHibernate session
2012-11-01 13:35:09.0127 INFO Task Error with NHibernate session
2012-11-01 13:35:09.6337 INFO Task Error with NHibernate session
2012-11-01 13:35:19.7117 INFO Task Error with NHibernate session
2012-11-01 13:35:20.7647 INFO Task Error with NHibernate session
2012-11-01 13:35:21.4717 INFO Task Error with NHibernate session
2012-11-01 13:35:21.6447 INFO Task Error with NHibernate session
2012-11-01 13:35:22.3447 INFO Task Error with NHibernate session
2012-11-01 13:35:24.2877 INFO Task Error with NHibernate session
2012-11-01 13:35:33.8447 INFO Task Error with NHibernate session
2012-11-01 13:35:35.9197 INFO Task Error with NHibernate session
2012-11-01 13:40:16.7687 INFO Task Error with NHibernate session
2012-11-01 13:40:17.5287 INFO Task Error with NHibernate session
2012-11-01 13:45:11.1465 INFO Task Error with NHibernate session
2012-11-01 13:45:11.9796 INFO Task Error with NHibernate session
2012-11-01 13:45:18.0809 INFO Task Error with NHibernate session
2012-11-01 13:45:48.3369 INFO Task Error with NHibernate session
2012-11-01 13:45:54.4361 INFO Task Error with NHibernate session
2012-11-01 13:45:56.4435 INFO Task Error with NHibernate session
2012-11-01 13:45:56.5105 INFO Task Error with NHibernate session
2012-11-01 13:46:00.2193 INFO Task Error with NHibernate session
2012-11-01 13:46:00.2413 INFO Task Error with NHibernate session
2012-11-01 13:46:01.4535 INFO Task Error with NHibernate session
2012-11-01 13:46:05.0403 INFO Task Error with NHibernate session
2012-11-01 13:46:10.0332 INFO Task Error with NHibernate session
2012-11-01 13:47:44.4149 INFO Task Components are initialized
2012-11-01 13:47:48.8623 INFO Task Error with NHibernate session
2012-11-01 13:47:49.6624 INFO Task Error with NHibernate session
2012-11-01 13:47:51.2076 INFO Task Error with NHibernate session
2012-11-01 13:47:51.4476 INFO Task Error with NHibernate session
2012-11-01 13:47:53.5598 INFO Task Error with NHibernate session
2012-11-01 13:47:55.5860 INFO Task Error with NHibernate session
2012-11-01 13:47:56.9621 INFO Task Error with NHibernate session
2012-11-01 13:47:57.6112 INFO Task Error with NHibernate session
2012-11-01 13:47:57.6892 INFO Task Error with NHibernate session
2012-11-01 13:47:59.1844 INFO Task Error with NHibernate session
2012-11-01 13:47:59.9164 INFO Task Error with NHibernate session
2012-11-01 13:54:01.7966 INFO Task Components are initialized
2012-11-01 13:54:04.6219 INFO Task Error with NHibernate session
